trader_id,strategy,instrument,pnl,is_win,holding_hours,position_size,risk_reward_ratio,timestamp,net_pnl
trader_030,swing_trading,MSFT,135.5021419251156,True,9.20876503220381,38333.73416331732,2.1774215645119406,2025-07-27 22:58:28.351488,135.3666397831905
trader_030,swing_trading,GOOGL,83.66157169696967,True,11.225032838343806,49418.358712458714,2.326130932769296,2025-08-09 22:58:28.351493,83.57791012527271
trader_030,swing_trading,AAPL,33.389020329683454,True,31.923225006114453,13581.576182602044,1.899714038684401,2025-08-02 22:58:28.351498,33.35563130935377
trader_030,swing_trading,AAPL,161.30794569339264,True,37.92986588742077,47567.266975829756,1.9404634968377716,2025-09-30 22:58:28.351504,161.14663774769926
trader_030,swing_trading,GOOGL,93.80847015461067,True,13.992440464186831,48229.36585339968,2.1478657430459926,2025-09-06 22:58:28.351509,93.71466168445606
trader_030,swing_trading,TSLA,177.81177029698478,True,71.76435968541655,41489.3415208612,1.5936630747882052,2025-08-26 22:58:28.351514,177.6339585266878
trader_030,swing_trading,MSFT,160.58272445293414,True,13.744053747201946,18539.840880181135,1.8891274956416684,2025-08-28 22:58:28.351520,160.42214172848122
trader_030,swing_trading,TSLA,227.1509888834939,True,39.30354553375525,13485.989525981699,2.8134999301615595,2025-10-16 22:58:28.351526,226.92383789461041
trader_030,swing_trading,MSFT,226.47255679682138,True,65.51823947664607,48995.39687183094,1.8319061832051482,2025-07-28 22:58:28.351531,226.24608424002454
trader_030,swing_trading,MSFT,208.68484985149033,True,39.3288586092328,30839.852567848906,1.952158776272191,2025-08-30 22:58:28.351537,208.47616500163883
trader_030,swing_trading,AAPL,164.15610931881923,True,52.81034695628704,13949.296084131694,2.078860325224377,2025-09-11 22:58:28.351543,163.99195320950042
trader_030,swing_trading,TSLA,-88.82760957735499,False,88.46419572270908,12753.877176797003,2.9938637375204067,2025-08-24 22:58:28.351548,-88.73878196777764
trader_030,swing_trading,AAPL,189.4211532999732,True,99.14961072685662,43131.83196011615,2.5723964135177124,2025-09-21 22:58:28.351557,189.23173214667324
trader_030,swing_trading,TSLA,-140.33736083803598,False,16.155337953076703,12391.2043281136,2.532987087325991,2025-09-09 22:58:28.351563,-140.19702347719794
trader_030,swing_trading,AAPL,189.79809161313793,True,62.54529748700098,31601.838590786956,1.6024698526686822,2025-08-21 22:58:28.351568,189.60829352152479
trader_030,swing_trading,GOOGL,144.85653380350482,True,43.404830405957874,32186.108274442093,2.673721105128308,2025-08-13 22:58:28.351575,144.7116772697013
trader_030,swing_trading,AAPL,-68.76425749613391,False,24.689752256176376,15735.587852651339,2.5401464296114757,2025-10-08 22:58:28.351580,-68.69549323863778
trader_030,swing_trading,TSLA,236.8930604296128,True,30.96275648947204,12988.291839251224,2.9847870444438582,2025-10-05 22:58:28.351585,236.65616736918318
trader_030,swing_trading,GOOGL,50.919377832351465,True,42.90569094288356,31612.81455192801,2.489459792296839,2025-08-06 22:58:28.351591,50.868458454519114
trader_030,swing_trading,MSFT,197.04474680110275,True,31.582929869703623,21589.36014787407,2.3097980276784855,2025-09-13 22:58:28.351596,196.84770205430164
trader_030,swing_trading,AAPL,76.39821846725692,True,7.263082056687938,29634.455114376986,1.8074208906129616,2025-08-13 22:58:28.351602,76.32182024878966
trader_030,swing_trading,MSFT,167.45681849714808,True,89.91329295569342,19379.08494290043,2.4171168802577507,2025-09-24 22:58:28.351607,167.28936167865092
trader_030,swing_trading,TSLA,-50.55090986524607,False,70.91045262788322,37676.90407811772,2.5998067660394186,2025-09-22 22:58:28.351612,-50.500358955380825
trader_030,swing_trading,TSLA,137.49708889815523,True,42.00057222549725,8915.077129795645,2.8264805200474363,2025-08-26 22:58:28.351617,137.35959180925707
trader_030,swing_trading,MSFT,257.57775744142003,True,6.123997556336797,21222.392746246063,2.558496068641775,2025-09-03 22:58:28.351626,257.3201796839786
trader_030,swing_trading,GOOGL,75.91904438152305,True,55.755434399689186,16843.840809283945,1.6223938967744105,2025-09-16 22:58:28.351631,75.84312533714153
trader_030,swing_trading,MSFT,70.31654356875609,True,78.77836402548832,40659.90026981569,2.882904667495894,2025-07-27 22:58:28.351637,70.24622702518734
trader_030,swing_trading,TSLA,92.45326357051262,True,63.40680191047228,46137.256210623935,1.71290944612979,2025-09-04 22:58:28.351642,92.3608103069421
trader_030,swing_trading,TSLA,-46.961623495273955,False,20.910885384881826,21014.969040587785,1.6052490276602336,2025-09-14 22:58:28.351648,-46.914661871778684
trader_030,swing_trading,AAPL,-70.53926917696533,False,67.8525488979453,19855.7935900311,2.256376590339894,2025-09-03 22:58:28.351653,-70.46872990778837
trader_030,swing_trading,TSLA,-57.28093867725539,False,41.83785817868228,37666.74974379087,2.0374602072673733,2025-10-04 22:58:28.351662,-57.22365773857814
trader_030,swing_trading,MSFT,240.38145424352174,True,31.94835494800906,25408.945209192836,1.8097749143960946,2025-10-13 22:58:28.351668,240.1410727892782
trader_030,swing_trading,MSFT,-72.43522029698771,False,7.147856867760705,6929.018784687224,2.2323207943150027,2025-09-30 22:58:28.351676,-72.36278507669073
trader_030,swing_trading,MSFT,-73.41388262608518,False,72.30261710336856,16038.05754889606,1.6100903504015798,2025-10-14 22:58:28.351682,-73.3404687434591
trader_030,swing_trading,GOOGL,-107.96158122638556,False,13.269917410919948,34555.607022055236,2.577878116155088,2025-08-09 22:58:28.351687,-107.85361964515917
trader_030,swing_trading,MSFT,30.194753444613315,True,96.01440622364336,49102.602196295884,2.568390072044518,2025-07-29 22:58:28.351693,30.1645586911687
trader_030,swing_trading,TSLA,-78.53228500494183,False,56.18881007638195,13189.248696138813,1.965488085064149,2025-09-26 22:58:28.351699,-78.45375271993689
trader_030,swing_trading,GOOGL,46.24081313685583,True,63.480621423912694,38396.58750219317,2.394293365032379,2025-08-10 22:58:28.351704,46.19457232371897
trader_030,swing_trading,AAPL,129.91696678344272,True,67.3084740269102,21587.9095857138,2.894862139102697,2025-09-13 22:58:28.351710,129.78704981665928
trader_030,swing_trading,MSFT,-30.278422456520474,False,57.32149757563605,2258.6026935533446,2.0941314990547815,2025-08-16 22:58:28.351715,-30.24814403406395
trader_030,swing_trading,GOOGL,140.61120177438949,True,99.99299187869526,9690.288727152076,2.8145388500585864,2025-08-15 22:58:28.351721,140.4705905726151
trader_030,swing_trading,AAPL,184.125228181694,True,32.12444601492227,8217.330721015049,2.8681494259748463,2025-08-13 22:58:28.351727,183.9411029535123
trader_030,swing_trading,MSFT,88.91145060261739,True,3.526353345363757,31269.891012554373,1.6968023943985053,2025-08-04 22:58:28.351732,88.82253915201477
trader_030,swing_trading,GOOGL,242.33455637153605,True,52.7499941916806,49550.73242601754,2.24403967254283,2025-08-26 22:58:28.351737,242.09222181516452
trader_030,swing_trading,MSFT,141.2404103291235,True,28.170349458070508,17814.85501790472,2.883689404499345,2025-10-09 22:58:28.351743,141.0991699187944
trader_030,swing_trading,MSFT,222.93125586010967,True,70.22082612546497,37136.284281479035,2.6355932708922865,2025-07-31 22:58:28.351748,222.70832460424955
trader_030,swing_trading,GOOGL,-30.996331144515707,False,73.99253225829597,28953.713013542925,2.052846948045792,2025-10-01 22:58:28.351753,-30.965334813371193
trader_030,swing_trading,AAPL,-114.83589493095148,False,19.876331009045494,10328.196244755562,2.023237321622779,2025-09-04 22:58:28.351759,-114.72105903602053
trader_030,swing_trading,TSLA,203.36306167256868,True,90.52584588427483,20960.73299764727,2.7308679752846583,2025-09-29 22:58:28.351764,203.1596986108961
trader_030,swing_trading,TSLA,-101.84359651621851,False,64.65859276539794,46412.87244154426,2.95627053869137,2025-09-08 22:58:28.351769,-101.7417529197023
trader_030,swing_trading,GOOGL,120.2943114754766,True,40.56546575295403,2014.6515064060638,2.6080288484555405,2025-08-22 22:58:28.351775,120.17401716400113
trader_030,swing_trading,TSLA,92.81964958357985,True,18.52029951894324,40071.11419432195,1.7854853893201934,2025-07-30 22:58:28.351787,92.72682993399627
trader_030,swing_trading,TSLA,-67.52779704248022,False,82.7985273657858,15476.458940485274,1.5444810598645309,2025-09-13 22:58:28.351792,-67.46026924543773
trader_030,swing_trading,MSFT,146.64461331891545,True,18.211170562182474,34540.67844409945,2.7796038712857674,2025-09-25 22:58:28.351798,146.49796870559652
trader_030,swing_trading,TSLA,241.28216939554002,True,31.961385032152894,17705.052865394875,2.061389519621744,2025-08-09 22:58:28.351805,241.0408872261445
trader_030,swing_trading,GOOGL,61.7314399992657,True,41.84210862733203,43927.81700403284,2.727490457765791,2025-10-09 22:58:28.351811,61.66970855926644
trader_030,swing_trading,AAPL,179.2800688693005,True,96.0578330977444,19670.151446121177,2.448806565616824,2025-10-16 22:58:28.351820,179.1007888004312
trader_030,swing_trading,AAPL,146.89317414394662,True,62.27587823377026,28847.443395885264,1.687077265887668,2025-09-22 22:58:28.351826,146.74628096980268
trader_030,swing_trading,MSFT,43.56058281075585,True,98.1971816463246,47599.90546199607,2.125330567921789,2025-10-20 22:58:28.351832,43.51702222794509
trader_030,swing_trading,AAPL,186.68186420397348,True,40.91228045335123,33905.86232403251,2.523636911241844,2025-08-21 22:58:28.351838,186.4951823397695
trader_030,swing_trading,AAPL,105.6543048352076,True,96.51956002537491,45573.10723443895,1.9585098698998293,2025-09-24 22:58:28.351844,105.54865053037238
trader_030,swing_trading,TSLA,194.96077742502112,True,59.03884209681058,29939.72668032999,2.174605365995866,2025-08-03 22:58:28.351849,194.7658166475961
trader_030,swing_trading,TSLA,-81.89045926141226,False,81.20939990988033,16554.75028443125,1.5645169088118211,2025-09-03 22:58:28.351858,-81.80856880215084
trader_030,swing_trading,TSLA,-67.12673215372901,False,95.43612861213391,30913.696864984744,2.9544794198974187,2025-10-12 22:58:28.351865,-67.05960542157528
trader_030,swing_trading,TSLA,122.08375752686699,True,39.276052477890225,45777.00578789113,2.7358756590788014,2025-10-15 22:58:28.351870,121.96167376934012
trader_030,swing_trading,TSLA,-67.34154433634068,False,78.28998169228319,27148.562358349784,2.2605138626960803,2025-08-08 22:58:28.351876,-67.27420279200433
trader_030,swing_trading,MSFT,202.32662313957488,True,80.07025641185567,29100.709965770053,2.2273395603923722,2025-10-04 22:58:28.351881,202.1242965164353
trader_030,swing_trading,AAPL,-122.90951779740143,False,26.658012115799664,47734.576403731844,2.24837421762824,2025-08-19 22:58:28.351886,-122.78660827960404
trader_030,swing_trading,GOOGL,-53.88328853487337,False,39.69770786066931,44147.59165839663,2.7304203163029763,2025-08-03 22:58:28.351892,-53.829405246338496
trader_030,swing_trading,TSLA,114.23386071598006,True,66.74045590493361,23764.615598649692,2.0045897078393224,2025-09-27 22:58:28.351897,114.11962685526407
trader_030,swing_trading,GOOGL,-85.092535029933,False,38.83197035758356,13074.162090614791,1.7434326016835755,2025-10-21 22:58:28.351902,-85.00744249490307
trader_030,swing_trading,TSLA,88.30633656731756,True,56.339939936042356,2741.6126552285914,2.3098651435247155,2025-08-25 22:58:28.351911,88.21803023075024
trader_030,swing_trading,MSFT,168.59923401707798,True,4.389053851086599,7159.271359379245,2.4371593101911193,2025-09-22 22:58:28.351916,168.4306347830609
trader_030,swing_trading,MSFT,-134.82563158427814,False,46.78866905172154,33709.41008403583,2.945696320061096,2025-10-13 22:58:28.351922,-134.69080595269386
trader_030,swing_trading,GOOGL,-117.80234971817401,False,54.52613454697659,35917.77874145325,2.972476472517869,2025-09-17 22:58:28.351927,-117.68454736845584
trader_030,swing_trading,TSLA,-124.96084258803529,False,85.3359403808047,1096.3758810111135,2.0069701760901824,2025-09-10 22:58:28.351932,-124.83588174544725
trader_030,swing_trading,AAPL,190.24933473523913,True,57.83370147062509,6267.350321436215,2.561641666944867,2025-10-04 22:58:28.351938,190.0590854005039
trader_030,swing_trading,TSLA,59.91219559031847,True,76.06664541074592,16665.699854993603,1.5158829910747909,2025-08-18 22:58:28.351943,59.85228339472815
trader_030,swing_trading,MSFT,222.88231364180797,True,38.74193587964612,46424.82069193989,1.5331300822425122,2025-08-02 22:58:28.351948,222.65943132816616
trader_030,swing_trading,AAPL,-83.6097148908429,False,16.352935595262863,23423.648813794858,1.6317161884593414,2025-09-19 22:58:28.351954,-83.52610517595205
trader_030,swing_trading,MSFT,253.7733598227346,True,65.92944178038422,23887.647344889123,2.468205046737908,2025-09-07 22:58:28.351960,253.51958646291186
trader_030,swing_trading,MSFT,-80.94941222983964,False,91.0712912355144,45457.81589071786,2.8094545282303534,2025-08-29 22:58:28.351966,-80.8684628176098
trader_030,swing_trading,GOOGL,175.59544682379004,True,45.26154940350877,13340.547363363592,1.7016913801983273,2025-08-18 22:58:28.351972,175.41985137696625
trader_030,swing_trading,AAPL,-73.5009146399652,False,34.07509714849969,10006.990655010934,1.924112986409111,2025-09-25 22:58:28.351980,-73.42741372532524
trader_030,swing_trading,TSLA,145.867177505392,True,34.493504973123606,16434.526087699942,1.8519893238770226,2025-10-17 22:58:28.351986,145.7213103278866
trader_030,swing_trading,AAPL,46.107422877919795,True,67.07278134890568,9073.516225160784,2.903567204088995,2025-08-15 22:58:28.351992,46.06131545504188
trader_030,swing_trading,AAPL,219.87093213814234,True,18.40613604960304,8826.226388486011,2.289037319075238,2025-08-15 22:58:28.351998,219.6510612060042
trader_030,swing_trading,TSLA,252.4073934040786,True,99.9984382917444,6712.696555890814,1.8329776365235997,2025-10-21 22:58:28.352003,252.15498601067452
trader_030,swing_trading,TSLA,215.82501776197662,True,67.63418725110273,33891.39242428901,2.4903780782088925,2025-10-02 22:58:28.352012,215.60919274421465
trader_030,swing_trading,AAPL,149.0263523086983,True,94.19822649123691,27232.065564073644,2.7245046613479924,2025-10-15 22:58:28.352017,148.8773259563896
trader_030,swing_trading,MSFT,63.937951015612335,True,29.399661014264733,6462.557421250981,2.9147074387870626,2025-10-09 22:58:28.352025,63.874013064596724
trader_030,swing_trading,MSFT,91.74675115141052,True,2.56228764725151,20970.587042611856,2.6831068895237626,2025-08-29 22:58:28.352031,91.65500440025912
trader_030,swing_trading,MSFT,150.9576365056935,True,1.2531467667521214,34764.19753219983,2.9473909009954755,2025-09-01 22:58:28.352036,150.8066788691878
trader_030,swing_trading,GOOGL,-61.22838132551614,False,32.30403881984117,8636.722842440598,2.5139817792533803,2025-09-25 22:58:28.352042,-61.167152944190626
trader_030,swing_trading,MSFT,-121.72095718803484,False,41.986417821439375,20790.884126842095,2.4200572170249464,2025-09-02 22:58:28.352050,-121.59923623084681
trader_030,swing_trading,TSLA,112.02470173842197,True,90.16687831044949,7242.844584355762,1.6654584094524443,2025-09-26 22:58:28.352056,111.91267703668355
trader_030,swing_trading,GOOGL,50.20537359696328,True,20.808475367229956,31491.333418154463,1.7937228783922108,2025-08-09 22:58:28.352061,50.15516822336631
trader_030,swing_trading,TSLA,142.58390196330913,True,88.91917855948432,37402.17847252177,2.5699366759036466,2025-08-26 22:58:28.352067,142.4413180613458
trader_030,swing_trading,AAPL,56.7624152467548,True,59.35885811849675,21919.925883231816,2.4027787195407164,2025-10-22 22:58:28.352073,56.70565283150805
trader_030,swing_trading,MSFT,157.01528921404216,True,87.2960155421564,6759.798662733891,2.9764828127120646,2025-09-01 22:58:28.352078,156.85827392482813
trader_030,swing_trading,AAPL,-122.72804071613646,False,88.49874338246097,29860.878723396647,2.7188296362097857,2025-08-24 22:58:28.352083,-122.60531267542032
trader_030,swing_trading,AAPL,102.03430516983673,True,84.41704729034717,41445.299879571794,2.430301053444882,2025-09-14 22:58:28.352089,101.93227086466689
trader_030,swing_trading,TSLA,61.655716412425384,True,12.98510326352752,40360.74077538183,1.7868930501354983,2025-08-09 22:58:28.352094,61.59406069601296
trader_030,swing_trading,AAPL,-142.5584072417093,False,15.632026461213377,48726.753332606975,1.6558193691741214,2025-08-06 22:58:28.352100,-142.41584883446757
trader_030,swing_trading,MSFT,145.1381555666625,True,44.83852252134033,28626.811465375074,2.6684824228487414,2025-10-08 22:58:28.352106,144.99301741109585
trader_030,swing_trading,TSLA,64.38199447753139,True,44.97745766288988,5951.701328233334,2.6288649886028086,2025-09-27 22:58:28.352111,64.31761248305386
